,game,model,experiment,episode,metric,value
658,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,on,instance_00000,Success,1.0
659,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,on,instance_00000,Aborted,0.0
660,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,on,instance_00000,Lose,0.0
661,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,on,instance_00000,moves,4.0
662,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,on,instance_00000,valid_moves,4.0
663,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,on,instance_00000,invalid_moves,0.0
664,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,on,instance_00000,stopped,1.0
665,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,on,instance_00000,turns_limit,0.0
666,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,on,instance_00000,loops,0.0
667,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,on,instance_00000,number_visited,3.0
668,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,on,instance_00000,seen,5.0
669,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,on,instance_00000,efficiency,50.0
670,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,on,instance_00000,exploration,37.5
671,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,on,instance_00000,old_benchscore,42.857142857142854
672,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,on,instance_00000,Main Score,100.0
673,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,far,instance_00027,Aborted,1.0
674,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,far,instance_00027,Success,0.0
675,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,far,instance_00027,Lose,0.0
676,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,far,instance_00027,moves,
677,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,far,instance_00027,valid_moves,
678,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,far,instance_00027,invalid_moves,
679,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,far,instance_00027,stopped,
680,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,far,instance_00027,turns_limit,
681,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,far,instance_00027,loops,
682,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,far,instance_00027,number_visited,
683,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,far,instance_00027,seen,
684,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,far,instance_00027,efficiency,
685,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,far,instance_00027,exploration,
686,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,far,instance_00027,old_benchscore,
687,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,far,instance_00027,Main Score,
688,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,close,instance_00017,Aborted,1.0
689,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,close,instance_00017,Success,0.0
690,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,close,instance_00017,Lose,0.0
691,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,close,instance_00017,moves,
692,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,close,instance_00017,valid_moves,
693,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,close,instance_00017,invalid_moves,
694,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,close,instance_00017,stopped,
695,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,close,instance_00017,turns_limit,
696,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,close,instance_00017,loops,
697,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,close,instance_00017,number_visited,
698,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,close,instance_00017,seen,
699,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,close,instance_00017,efficiency,
700,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,close,instance_00017,exploration,
701,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,close,instance_00017,old_benchscore,
702,textmapworld_specificroom,Bentel rockers__qwen3.5-4b__Bentel_iter_2,close,instance_00017,Main Score,
703,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,random_grids,instance_00014,Precision,100.0
704,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,random_grids,instance_00014,Recall,100.0
705,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,random_grids,instance_00014,F1,100.0
706,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,random_grids,instance_00014,Main Score,100.0
707,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,random_grids,instance_00014,Average Changed Cell Count,1.0
708,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,random_grids,instance_00014,Average Generated Instruction Length,49.8
709,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,random_grids,instance_00014,Average Generated Expression Number of Tokens,10.0
710,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,random_grids,instance_00014,Success,1.0
711,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,random_grids,instance_00014,Lose,0.0
712,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,random_grids,instance_00014,Aborted,0.0
713,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,random_grids,instance_00014,Request Count,32.0
714,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,random_grids,instance_00014,Violated Request Count,0.0
715,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,random_grids,instance_00014,Parsed Request Count,32.0
716,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,random_grids,instance_00014,Request Success Ratio,1.0
717,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,random_grids,instance_00016,Precision,100.0
718,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,random_grids,instance_00016,Recall,100.0
719,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,random_grids,instance_00016,F1,100.0
720,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,random_grids,instance_00016,Main Score,100.0
721,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,random_grids,instance_00016,Average Changed Cell Count,2.0
722,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,random_grids,instance_00016,Average Generated Instruction Length,57.5
723,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,random_grids,instance_00016,Average Generated Expression Number of Tokens,11.5
724,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,random_grids,instance_00016,Success,1.0
725,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,random_grids,instance_00016,Lose,0.0
726,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,random_grids,instance_00016,Aborted,0.0
727,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,random_grids,instance_00016,Request Count,26.0
728,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,random_grids,instance_00016,Violated Request Count,0.0
729,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,random_grids,instance_00016,Parsed Request Count,26.0
730,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,random_grids,instance_00016,Request Success Ratio,1.0
731,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,compact_grids,instance_00019,Precision,100.0
732,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,compact_grids,instance_00019,Recall,93.0
733,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,compact_grids,instance_00019,F1,97.0
734,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,compact_grids,instance_00019,Main Score,97.0
735,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,compact_grids,instance_00019,Average Changed Cell Count,1.4
736,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,compact_grids,instance_00019,Average Generated Instruction Length,47.3
737,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,compact_grids,instance_00019,Average Generated Expression Number of Tokens,9.7
738,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,compact_grids,instance_00019,Success,0.0
739,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,compact_grids,instance_00019,Lose,1.0
740,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,compact_grids,instance_00019,Aborted,0.0
741,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,compact_grids,instance_00019,Request Count,62.0
742,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,compact_grids,instance_00019,Violated Request Count,0.0
743,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,compact_grids,instance_00019,Parsed Request Count,62.0
744,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,compact_grids,instance_00019,Request Success Ratio,1.0
745,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,compact_grids,instance_00002,Precision,100.0
746,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,compact_grids,instance_00002,Recall,100.0
747,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,compact_grids,instance_00002,F1,100.0
748,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,compact_grids,instance_00002,Main Score,100.0
749,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,compact_grids,instance_00002,Average Changed Cell Count,1.0
750,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,compact_grids,instance_00002,Average Generated Instruction Length,47.6154
751,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,compact_grids,instance_00002,Average Generated Expression Number of Tokens,10.0
752,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,compact_grids,instance_00002,Success,1.0
753,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,compact_grids,instance_00002,Lose,0.0
754,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,compact_grids,instance_00002,Aborted,0.0
755,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,compact_grids,instance_00002,Request Count,80.0
756,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,compact_grids,instance_00002,Violated Request Count,0.0
757,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,compact_grids,instance_00002,Parsed Request Count,80.0
758,imagegame,Bentel rockers__qwen3.5-4b__Bentel_iter_2,compact_grids,instance_00002,Request Success Ratio,1.0
759,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,small,instance_00009,Aborted,1.0
760,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,small,instance_00009,Success,0.0
761,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,small,instance_00009,Lose,0.0
762,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,small,instance_00009,moves,
763,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,small,instance_00009,valid_moves,
764,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,small,instance_00009,invalid_moves,
765,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,small,instance_00009,stopped,
766,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,small,instance_00009,turns_limit,
767,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,small,instance_00009,loops,
768,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,small,instance_00009,number_visited,
769,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,small,instance_00009,seen,
770,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,small,instance_00009,efficiency,
771,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,small,instance_00009,exploration,
772,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,small,instance_00009,graph_similarity,
773,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,small,instance_00009,Main Score,
774,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,large,instance_00028,Aborted,1.0
775,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,large,instance_00028,Success,0.0
776,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,large,instance_00028,Lose,0.0
777,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,large,instance_00028,moves,
778,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,large,instance_00028,valid_moves,
779,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,large,instance_00028,invalid_moves,
780,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,large,instance_00028,stopped,
781,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,large,instance_00028,turns_limit,
782,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,large,instance_00028,loops,
783,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,large,instance_00028,number_visited,
784,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,large,instance_00028,seen,
785,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,large,instance_00028,efficiency,
786,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,large,instance_00028,exploration,
787,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,large,instance_00028,graph_similarity,
788,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,large,instance_00028,Main Score,
789,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,medium,instance_00010,Aborted,1.0
790,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,medium,instance_00010,Success,0.0
791,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,medium,instance_00010,Lose,0.0
792,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,medium,instance_00010,moves,
793,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,medium,instance_00010,valid_moves,
794,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,medium,instance_00010,invalid_moves,
795,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,medium,instance_00010,stopped,
796,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,medium,instance_00010,turns_limit,
797,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,medium,instance_00010,loops,
798,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,medium,instance_00010,number_visited,
799,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,medium,instance_00010,seen,
800,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,medium,instance_00010,efficiency,
801,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,medium,instance_00010,exploration,
802,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,medium,instance_00010,graph_similarity,
803,textmapworld_graphreasoning,Bentel rockers__qwen3.5-4b__Bentel_iter_2,medium,instance_00010,Main Score,
804,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,association_difficult,instance_00000,experiment variable,Word Assignments
805,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,association_difficult,instance_00000,experiment name,association_difficult
806,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,association_difficult,instance_00000,Cluegiver strip words,1
807,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,association_difficult,instance_00000,Guesser strip words,0
808,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,association_difficult,instance_00000,Average Cluegiver Number of Targets,0
809,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,association_difficult,instance_00000,Average Cluegiver Team Precision,0
810,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,association_difficult,instance_00000,Average Cluegiver Team Recall,0.0
811,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,association_difficult,instance_00000,Average Cluegiver Team F1,0
812,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,association_difficult,instance_00000,Average Guesser Number of Guesses,0
813,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,association_difficult,instance_00000,Average Guesser Number of Revealed Words,0
814,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,association_difficult,instance_00000,Average Guesser Number of Unrevealed Guesses,0
815,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,association_difficult,instance_00000,Average Guesser Target Precision,0
816,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,association_difficult,instance_00000,Average Guesser Target Recall,0
817,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,association_difficult,instance_00000,Average Guesser Target F1,0
818,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,association_difficult,instance_00000,Average Guesser Team Precision,0
819,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,association_difficult,instance_00000,Average Guesser Team Recall,0.0
820,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,association_difficult,instance_00000,Average Guesser Team F1,0
821,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,association_difficult,instance_00000,Aborted,1
822,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,association_difficult,instance_00000,Lose,0
823,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,association_difficult,instance_00000,Success,0
824,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,association_difficult,instance_00000,Game ended through assassin,0
825,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,association_difficult,instance_00000,Episode Recall,0.0
826,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,association_difficult,instance_00000,Episode Negative Recall,1.0
827,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,association_difficult,instance_00000,Number of turns,1
828,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,association_difficult,instance_00000,Efficiency,0.0
829,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,association_difficult,instance_00000,Request Count,1
830,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,association_difficult,instance_00000,Parsed Request Count,0
831,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,association_difficult,instance_00000,Violated Request Count,1
832,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,association_difficult,instance_00000,Request Success Ratio,0.0
833,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,association_difficult,instance_00000,Main Score,
834,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,risk_low,instance_00008,experiment variable,Risk
835,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,risk_low,instance_00008,experiment name,risk_low
836,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,risk_low,instance_00008,Cluegiver strip words,2
837,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,risk_low,instance_00008,Guesser strip words,0
838,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,risk_low,instance_00008,Average Cluegiver Number of Targets,0
839,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,risk_low,instance_00008,Average Cluegiver Team Precision,0
840,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,risk_low,instance_00008,Average Cluegiver Team Recall,0.0
841,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,risk_low,instance_00008,Average Cluegiver Team F1,0
842,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,risk_low,instance_00008,Average Guesser Number of Guesses,0
843,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,risk_low,instance_00008,Average Guesser Number of Revealed Words,0
844,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,risk_low,instance_00008,Average Guesser Number of Unrevealed Guesses,0
845,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,risk_low,instance_00008,Average Guesser Target Precision,0
846,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,risk_low,instance_00008,Average Guesser Target Recall,0
847,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,risk_low,instance_00008,Average Guesser Target F1,0
848,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,risk_low,instance_00008,Average Guesser Team Precision,0
849,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,risk_low,instance_00008,Average Guesser Team Recall,0.0
850,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,risk_low,instance_00008,Average Guesser Team F1,0
851,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,risk_low,instance_00008,Aborted,1
852,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,risk_low,instance_00008,Lose,0
853,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,risk_low,instance_00008,Success,0
854,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,risk_low,instance_00008,Game ended through assassin,0
855,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,risk_low,instance_00008,Episode Recall,0.0
856,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,risk_low,instance_00008,Episode Negative Recall,1.0
857,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,risk_low,instance_00008,Number of turns,1
858,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,risk_low,instance_00008,Efficiency,0.0
859,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,risk_low,instance_00008,Request Count,1
860,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,risk_low,instance_00008,Parsed Request Count,0
861,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,risk_low,instance_00008,Violated Request Count,1
862,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,risk_low,instance_00008,Request Success Ratio,0.0
863,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,risk_low,instance_00008,Main Score,
864,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,ambiguous,instance_00001,experiment variable,Word Ambiguity
865,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,ambiguous,instance_00001,experiment name,ambiguous
866,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,ambiguous,instance_00001,Cluegiver strip words,1
867,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,ambiguous,instance_00001,Guesser strip words,0
868,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,ambiguous,instance_00001,Average Cluegiver Number of Targets,0
869,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,ambiguous,instance_00001,Average Cluegiver Team Precision,0
870,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,ambiguous,instance_00001,Average Cluegiver Team Recall,0.0
871,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,ambiguous,instance_00001,Average Cluegiver Team F1,0
872,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,ambiguous,instance_00001,Average Guesser Number of Guesses,0
873,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,ambiguous,instance_00001,Average Guesser Number of Revealed Words,0
874,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,ambiguous,instance_00001,Average Guesser Number of Unrevealed Guesses,0
875,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,ambiguous,instance_00001,Average Guesser Target Precision,0
876,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,ambiguous,instance_00001,Average Guesser Target Recall,0
877,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,ambiguous,instance_00001,Average Guesser Target F1,0
878,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,ambiguous,instance_00001,Average Guesser Team Precision,0
879,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,ambiguous,instance_00001,Average Guesser Team Recall,0.0
880,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,ambiguous,instance_00001,Average Guesser Team F1,0
881,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,ambiguous,instance_00001,Aborted,1
882,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,ambiguous,instance_00001,Lose,0
883,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,ambiguous,instance_00001,Success,0
884,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,ambiguous,instance_00001,Game ended through assassin,0
885,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,ambiguous,instance_00001,Episode Recall,0.0
886,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,ambiguous,instance_00001,Episode Negative Recall,1.0
887,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,ambiguous,instance_00001,Number of turns,1
888,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,ambiguous,instance_00001,Efficiency,0.0
889,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,ambiguous,instance_00001,Request Count,1
890,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,ambiguous,instance_00001,Parsed Request Count,0
891,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,ambiguous,instance_00001,Violated Request Count,1
892,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,ambiguous,instance_00001,Request Success Ratio,0.0
893,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,ambiguous,instance_00001,Main Score,
894,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,opponent_difficult,instance_00007,experiment variable,Opponent Difficulty
895,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,opponent_difficult,instance_00007,experiment name,opponent_difficult
896,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,opponent_difficult,instance_00007,Cluegiver strip words,2
897,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,opponent_difficult,instance_00007,Guesser strip words,0
898,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,opponent_difficult,instance_00007,Average Cluegiver Number of Targets,0
899,codenames,Bentel rockers__qwen3.5-4b__Bentel_iter_2,opponent_difficult,instance_00007,Average Cluegiver Team Precision,0
