,game,model,experiment,episode,metric,value
570,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,turn_limit_loss,0.0
571,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,turns_over_par,
572,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,turn_ratio,
573,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,finish_speed,
574,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,achieved_goal_ratio,0.0
575,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,Aborted,0.0
576,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,Success,0.0
577,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,Lose,1.0
578,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,Main Score,0.0
579,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,plan_followed_ratio,0.0
580,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,plan_average_viability_ratio,0.0
581,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,bad_plan_follow_ratio,0.0
582,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_home-delivery_easy_basic_easy,instance_00002,bad_plan_dismiss_ratio,1.0
583,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,Violated Request Count,0.0
584,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,Parsed Request Count,6.0
585,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,Request Count,6.0
586,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,Request Success Ratio,1.0
587,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,hallucination_count,1.0
588,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,action_parsing_fail,0.0
589,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,action_resolution_fail,2.0
590,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,lark_exception,0.0
591,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,malformed_command,0.0
592,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,undefined_action_verb,0.0
593,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,undefined_action,0.0
594,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,undefined_repr_str,0.0
595,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,manipulating_room,0.0
596,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,undefined_argument_type,0.0
597,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,taking_from_inventory,0.0
598,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,other_room_argument,0.0
599,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,domain_trait_type_mismatch,0.0
600,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,domain_type_discrepancy,0.0
601,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,world_state_discrepancy,0.0
602,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,entity_not_accessible,2.0
603,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,entity_state_mismatch,0.0
604,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,entity_trait_mismatch,0.0
605,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,entity_already_inventory,0.0
606,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,going_to_current_room,0.0
607,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,no_exit_to,0.0
608,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,inventory_limit_exceeded,0.0
609,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,successful_actions,4.0
610,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,turn_limit_loss,0.0
611,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,turns_over_par,
612,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,turn_ratio,
613,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,finish_speed,
614,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,achieved_goal_ratio,0.0
615,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,Aborted,0.0
616,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,Success,0.0
617,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,Lose,1.0
618,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,Main Score,0.0
619,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,plan_followed_ratio,0.0
620,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,plan_average_viability_ratio,0.0
621,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,bad_plan_follow_ratio,0.0
622,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,new-words_created_basic_hard,instance_00000,bad_plan_dismiss_ratio,1.0
623,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,Violated Request Count,0.0
624,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,Parsed Request Count,8.0
625,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,Request Count,8.0
626,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,Request Success Ratio,1.0
627,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,hallucination_count,1.0
628,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,action_parsing_fail,0.0
629,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,action_resolution_fail,0.0
630,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,lark_exception,0.0
631,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,malformed_command,0.0
632,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,undefined_action_verb,0.0
633,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,undefined_action,0.0
634,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,undefined_repr_str,0.0
635,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,manipulating_room,0.0
636,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,undefined_argument_type,0.0
637,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,taking_from_inventory,0.0
638,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,other_room_argument,0.0
639,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,domain_trait_type_mismatch,0.0
640,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,domain_type_discrepancy,0.0
641,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,world_state_discrepancy,0.0
642,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,entity_not_accessible,0.0
643,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,entity_state_mismatch,0.0
644,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,entity_trait_mismatch,0.0
645,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,entity_already_inventory,0.0
646,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,going_to_current_room,0.0
647,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,no_exit_to,0.0
648,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,inventory_limit_exceeded,0.0
649,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,successful_actions,8.0
650,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,turn_limit_loss,0.0
651,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,turns_over_par,
652,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,turn_ratio,
653,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,finish_speed,
654,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,achieved_goal_ratio,0.0
655,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,Aborted,0.0
656,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,Success,0.0
657,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,Lose,1.0
658,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,Main Score,0.0
659,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,plan_followed_ratio,0.0
660,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,plan_average_viability_ratio,0.0
661,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,bad_plan_follow_ratio,0.0
662,adventuregame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,home_deliver_three_basic_hard_invlimittwo,instance_00000,bad_plan_dismiss_ratio,1.0
663,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,on,instance_00000,Success,1.0
664,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,on,instance_00000,Aborted,0.0
665,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,on,instance_00000,Lose,0.0
666,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,on,instance_00000,moves,0.0
667,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,on,instance_00000,valid_moves,0.0
668,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,on,instance_00000,invalid_moves,0.0
669,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,on,instance_00000,stopped,1.0
670,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,on,instance_00000,turns_limit,0.0
671,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,on,instance_00000,loops,0.0
672,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,on,instance_00000,number_visited,1.0
673,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,on,instance_00000,seen,3.0
674,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,on,instance_00000,efficiency,0.0
675,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,on,instance_00000,exploration,12.5
676,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,on,instance_00000,old_benchscore,0.0
677,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,on,instance_00000,Main Score,100.0
678,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,far,instance_00027,Success,0.0
679,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,far,instance_00027,Aborted,0.0
680,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,far,instance_00027,Lose,1.0
681,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,far,instance_00027,moves,2.0
682,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,far,instance_00027,valid_moves,2.0
683,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,far,instance_00027,invalid_moves,0.0
684,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,far,instance_00027,stopped,1.0
685,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,far,instance_00027,turns_limit,0.0
686,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,far,instance_00027,loops,0.0
687,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,far,instance_00027,number_visited,2.0
688,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,far,instance_00027,seen,4.0
689,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,far,instance_00027,efficiency,100.0
690,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,far,instance_00027,exploration,25.0
691,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,far,instance_00027,old_benchscore,40.0
692,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,far,instance_00027,Main Score,0.0
693,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,close,instance_00017,Success,0.0
694,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,close,instance_00017,Aborted,0.0
695,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,close,instance_00017,Lose,1.0
696,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,close,instance_00017,moves,2.0
697,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,close,instance_00017,valid_moves,2.0
698,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,close,instance_00017,invalid_moves,0.0
699,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,close,instance_00017,stopped,1.0
700,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,close,instance_00017,turns_limit,0.0
701,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,close,instance_00017,loops,0.0
702,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,close,instance_00017,number_visited,2.0
703,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,close,instance_00017,seen,4.0
704,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,close,instance_00017,efficiency,100.0
705,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,close,instance_00017,exploration,25.0
706,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,close,instance_00017,old_benchscore,40.0
707,textmapworld_specificroom,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,close,instance_00017,Main Score,0.0
708,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00014,Precision,100.0
709,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00014,Recall,100.0
710,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00014,F1,100.0
711,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00014,Main Score,100.0
712,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00014,Average Changed Cell Count,1.6667
713,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00014,Average Generated Instruction Length,62.3333
714,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00014,Average Generated Expression Number of Tokens,12.3333
715,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00014,Success,1.0
716,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00014,Lose,0.0
717,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00014,Aborted,0.0
718,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00014,Request Count,20.0
719,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00014,Violated Request Count,0.0
720,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00014,Parsed Request Count,20.0
721,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00014,Request Success Ratio,1.0
722,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00016,Precision,100.0
723,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00016,Recall,100.0
724,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00016,F1,100.0
725,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00016,Main Score,100.0
726,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00016,Average Changed Cell Count,2.0
727,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00016,Average Generated Instruction Length,56.25
728,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00016,Average Generated Expression Number of Tokens,10.5
729,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00016,Success,1.0
730,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00016,Lose,0.0
731,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00016,Aborted,0.0
732,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00016,Request Count,26.0
733,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00016,Violated Request Count,0.0
734,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00016,Parsed Request Count,26.0
735,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,random_grids,instance_00016,Request Success Ratio,1.0
736,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,compact_grids,instance_00019,Precision,94.0
737,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,compact_grids,instance_00019,Recall,100.0
738,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,compact_grids,instance_00019,F1,97.0
739,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,compact_grids,instance_00019,Main Score,97.0
740,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,compact_grids,instance_00019,Average Changed Cell Count,3.2
741,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,compact_grids,instance_00019,Average Generated Instruction Length,51.8
742,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,compact_grids,instance_00019,Average Generated Expression Number of Tokens,12.0
743,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,compact_grids,instance_00019,Success,0.0
744,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,compact_grids,instance_00019,Lose,1.0
745,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,compact_grids,instance_00019,Aborted,0.0
746,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,compact_grids,instance_00019,Request Count,32.0
747,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,compact_grids,instance_00019,Violated Request Count,0.0
748,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,compact_grids,instance_00019,Parsed Request Count,32.0
749,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,compact_grids,instance_00019,Request Success Ratio,1.0
750,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,compact_grids,instance_00002,Precision,68.0
751,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,compact_grids,instance_00002,Recall,100.0
752,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,compact_grids,instance_00002,F1,81.0
753,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,compact_grids,instance_00002,Main Score,81.0
754,imagegame,SLED-BSU__Qwen3.5-27B-sft-ep1__prm-ep1-best_of_n,compact_grids,instance_00002,Average Changed Cell Count,9.5
