,game,model,experiment,episode,metric,value
668,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,on,instance_00000,loops,0.0
669,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,on,instance_00000,number_visited,1.0
670,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,on,instance_00000,seen,3.0
671,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,on,instance_00000,efficiency,0.0
672,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,on,instance_00000,exploration,12.5
673,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,on,instance_00000,old_benchscore,0.0
674,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,on,instance_00000,Main Score,100.0
675,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,far,instance_00027,Success,1.0
676,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,far,instance_00027,Aborted,0.0
677,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,far,instance_00027,Lose,0.0
678,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,far,instance_00027,moves,7.0
679,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,far,instance_00027,valid_moves,7.0
680,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,far,instance_00027,invalid_moves,0.0
681,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,far,instance_00027,stopped,1.0
682,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,far,instance_00027,turns_limit,0.0
683,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,far,instance_00027,loops,0.0
684,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,far,instance_00027,number_visited,6.0
685,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,far,instance_00027,seen,7.0
686,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,far,instance_00027,efficiency,100.0
687,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,far,instance_00027,exploration,75.0
688,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,far,instance_00027,old_benchscore,85.71428571428571
689,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,far,instance_00027,Main Score,100.0
690,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,close,instance_00017,Success,1.0
691,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,close,instance_00017,Aborted,0.0
692,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,close,instance_00017,Lose,0.0
693,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,close,instance_00017,moves,6.0
694,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,close,instance_00017,valid_moves,6.0
695,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,close,instance_00017,invalid_moves,0.0
696,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,close,instance_00017,stopped,1.0
697,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,close,instance_00017,turns_limit,0.0
698,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,close,instance_00017,loops,0.0
699,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,close,instance_00017,number_visited,5.0
700,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,close,instance_00017,seen,6.0
701,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,close,instance_00017,efficiency,100.0
702,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,close,instance_00017,exploration,62.5
703,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,close,instance_00017,old_benchscore,76.92307692307692
704,textmapworld_specificroom,LLP: Large Language Problems__qwen3.5-9b__llp-final,close,instance_00017,Main Score,100.0
705,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,random_grids,instance_00014,Precision,100.0
706,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,random_grids,instance_00014,Recall,100.0
707,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,random_grids,instance_00014,F1,100.0
708,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,random_grids,instance_00014,Main Score,100.0
709,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,random_grids,instance_00014,Average Changed Cell Count,1.6667
710,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,random_grids,instance_00014,Average Generated Instruction Length,62.3333
711,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,random_grids,instance_00014,Average Generated Expression Number of Tokens,12.3333
712,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,random_grids,instance_00014,Success,1.0
713,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,random_grids,instance_00014,Lose,0.0
714,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,random_grids,instance_00014,Aborted,0.0
715,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,random_grids,instance_00014,Request Count,20.0
716,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,random_grids,instance_00014,Violated Request Count,0.0
717,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,random_grids,instance_00014,Parsed Request Count,20.0
718,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,random_grids,instance_00014,Request Success Ratio,1.0
719,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,random_grids,instance_00016,Precision,100.0
720,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,random_grids,instance_00016,Recall,100.0
721,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,random_grids,instance_00016,F1,100.0
722,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,random_grids,instance_00016,Main Score,100.0
723,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,random_grids,instance_00016,Average Changed Cell Count,2.0
724,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,random_grids,instance_00016,Average Generated Instruction Length,43.5
725,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,random_grids,instance_00016,Average Generated Expression Number of Tokens,9.5
726,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,random_grids,instance_00016,Success,1.0
727,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,random_grids,instance_00016,Lose,0.0
728,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,random_grids,instance_00016,Aborted,0.0
729,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,random_grids,instance_00016,Request Count,26.0
730,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,random_grids,instance_00016,Violated Request Count,0.0
731,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,random_grids,instance_00016,Parsed Request Count,26.0
732,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,random_grids,instance_00016,Request Success Ratio,1.0
733,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,compact_grids,instance_00019,Precision,94.0
734,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,compact_grids,instance_00019,Recall,100.0
735,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,compact_grids,instance_00019,F1,97.0
736,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,compact_grids,instance_00019,Main Score,97.0
737,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,compact_grids,instance_00019,Average Changed Cell Count,3.2
738,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,compact_grids,instance_00019,Average Generated Instruction Length,56.0
739,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,compact_grids,instance_00019,Average Generated Expression Number of Tokens,11.0
740,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,compact_grids,instance_00019,Success,0.0
741,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,compact_grids,instance_00019,Lose,1.0
742,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,compact_grids,instance_00019,Aborted,0.0
743,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,compact_grids,instance_00019,Request Count,32.0
744,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,compact_grids,instance_00019,Violated Request Count,0.0
745,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,compact_grids,instance_00019,Parsed Request Count,32.0
746,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,compact_grids,instance_00019,Request Success Ratio,1.0
747,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,compact_grids,instance_00002,Precision,100.0
748,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,compact_grids,instance_00002,Recall,100.0
749,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,compact_grids,instance_00002,F1,100.0
750,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,compact_grids,instance_00002,Main Score,100.0
751,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,compact_grids,instance_00002,Average Changed Cell Count,12.5
752,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,compact_grids,instance_00002,Average Generated Instruction Length,77.0
753,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,compact_grids,instance_00002,Average Generated Expression Number of Tokens,12.0
754,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,compact_grids,instance_00002,Success,1.0
755,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,compact_grids,instance_00002,Lose,0.0
756,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,compact_grids,instance_00002,Aborted,0.0
757,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,compact_grids,instance_00002,Request Count,14.0
758,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,compact_grids,instance_00002,Violated Request Count,0.0
759,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,compact_grids,instance_00002,Parsed Request Count,14.0
760,imagegame,LLP: Large Language Problems__qwen3.5-9b__llp-final,compact_grids,instance_00002,Request Success Ratio,1.0
761,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,small,instance_00009,Success,1.0
762,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,small,instance_00009,Aborted,0.0
763,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,small,instance_00009,Lose,0.0
764,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,small,instance_00009,moves,5.0
765,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,small,instance_00009,valid_moves,5.0
766,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,small,instance_00009,invalid_moves,0.0
767,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,small,instance_00009,stopped,1.0
768,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,small,instance_00009,turns_limit,0.0
769,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,small,instance_00009,loops,0.0
770,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,small,instance_00009,number_visited,4.0
771,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,small,instance_00009,seen,4.0
772,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,small,instance_00009,efficiency,80.0
773,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,small,instance_00009,exploration,100.0
774,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,small,instance_00009,graph_similarity,53.78828427399902
775,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,small,instance_00009,Main Score,88.88888888888889
776,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,large,instance_00028,Success,1.0
777,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,large,instance_00028,Aborted,0.0
778,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,large,instance_00028,Lose,0.0
779,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,large,instance_00028,moves,11.0
780,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,large,instance_00028,valid_moves,11.0
781,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,large,instance_00028,invalid_moves,0.0
782,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,large,instance_00028,stopped,1.0
783,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,large,instance_00028,turns_limit,0.0
784,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,large,instance_00028,loops,0.0
785,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,large,instance_00028,number_visited,8.0
786,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,large,instance_00028,seen,8.0
787,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,large,instance_00028,efficiency,90.9090909090909
788,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,large,instance_00028,exploration,100.0
789,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,large,instance_00028,graph_similarity,100.0
790,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,large,instance_00028,Main Score,95.23809523809523
791,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,medium,instance_00010,Success,1.0
792,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,medium,instance_00010,Aborted,0.0
793,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,medium,instance_00010,Lose,0.0
794,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,medium,instance_00010,moves,9.0
795,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,medium,instance_00010,valid_moves,9.0
796,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,medium,instance_00010,invalid_moves,0.0
797,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,medium,instance_00010,stopped,1.0
798,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,medium,instance_00010,turns_limit,0.0
799,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,medium,instance_00010,loops,0.0
800,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,medium,instance_00010,number_visited,6.0
801,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,medium,instance_00010,seen,6.0
802,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,medium,instance_00010,efficiency,66.66666666666666
803,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,medium,instance_00010,exploration,100.0
804,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,medium,instance_00010,graph_similarity,100.0
805,textmapworld_graphreasoning,LLP: Large Language Problems__qwen3.5-9b__llp-final,medium,instance_00010,Main Score,80.0
806,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_difficult,instance_00000,experiment variable,Word Assignments
807,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_difficult,instance_00000,experiment name,association_difficult
808,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_difficult,instance_00000,Cluegiver strip words,0
809,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_difficult,instance_00000,Guesser strip words,0
810,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_difficult,instance_00000,Average Cluegiver Number of Targets,1.25
811,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_difficult,instance_00000,Average Cluegiver Team Precision,1.0
812,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_difficult,instance_00000,Average Cluegiver Team Recall,0.255
813,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_difficult,instance_00000,Average Cluegiver Team F1,0.405
814,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_difficult,instance_00000,Average Guesser Number of Guesses,1.125
815,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_difficult,instance_00000,Average Guesser Number of Revealed Words,1.125
816,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_difficult,instance_00000,Average Guesser Number of Unrevealed Guesses,0
817,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_difficult,instance_00000,Average Guesser Target Precision,0.5
818,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_difficult,instance_00000,Average Guesser Target Recall,0.5
819,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_difficult,instance_00000,Average Guesser Target F1,0.5
820,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_difficult,instance_00000,Average Guesser Team Precision,0.5
821,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_difficult,instance_00000,Average Guesser Team Recall,0.12
822,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_difficult,instance_00000,Average Guesser Team F1,0.193
823,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_difficult,instance_00000,Aborted,0
824,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_difficult,instance_00000,Lose,1
825,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_difficult,instance_00000,Success,0
826,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_difficult,instance_00000,Game ended through assassin,0
827,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_difficult,instance_00000,Episode Recall,0.667
828,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_difficult,instance_00000,Episode Negative Recall,0.812
829,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_difficult,instance_00000,Number of turns,8
830,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_difficult,instance_00000,Efficiency,0.562
831,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_difficult,instance_00000,Request Count,15
832,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_difficult,instance_00000,Parsed Request Count,15
833,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_difficult,instance_00000,Violated Request Count,0
834,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_difficult,instance_00000,Request Success Ratio,1.0
835,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,association_difficult,instance_00000,Main Score,0
836,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_low,instance_00008,experiment variable,Risk
837,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_low,instance_00008,experiment name,risk_low
838,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_low,instance_00008,Cluegiver strip words,0
839,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_low,instance_00008,Guesser strip words,0
840,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_low,instance_00008,Average Cluegiver Number of Targets,2
841,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_low,instance_00008,Average Cluegiver Team Precision,0.8
842,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_low,instance_00008,Average Cluegiver Team Recall,0.285
843,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_low,instance_00008,Average Cluegiver Team F1,0.417
844,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_low,instance_00008,Average Guesser Number of Guesses,2
845,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_low,instance_00008,Average Guesser Number of Revealed Words,1.6
846,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_low,instance_00008,Average Guesser Number of Unrevealed Guesses,0.4
847,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_low,instance_00008,Average Guesser Target Precision,0.5
848,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_low,instance_00008,Average Guesser Target Recall,0.45
849,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_low,instance_00008,Average Guesser Target F1,0.467
850,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_low,instance_00008,Average Guesser Team Precision,0.5
851,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_low,instance_00008,Average Guesser Team Recall,0.146
852,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_low,instance_00008,Average Guesser Team F1,0.224
853,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_low,instance_00008,Aborted,1
854,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_low,instance_00008,Lose,0
855,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_low,instance_00008,Success,0
856,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_low,instance_00008,Game ended through assassin,0
857,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_low,instance_00008,Episode Recall,0.556
858,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_low,instance_00008,Episode Negative Recall,0.812
859,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_low,instance_00008,Number of turns,5
860,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_low,instance_00008,Efficiency,1.0
861,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_low,instance_00008,Request Count,9
862,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_low,instance_00008,Parsed Request Count,8
863,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_low,instance_00008,Violated Request Count,1
864,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_low,instance_00008,Request Success Ratio,0.889
865,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,risk_low,instance_00008,Main Score,
866,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,ambiguous,instance_00001,experiment variable,Word Ambiguity
867,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,ambiguous,instance_00001,experiment name,ambiguous
868,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,ambiguous,instance_00001,Cluegiver strip words,0
869,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,ambiguous,instance_00001,Guesser strip words,0
870,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,ambiguous,instance_00001,Average Cluegiver Number of Targets,2.857
871,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,ambiguous,instance_00001,Average Cluegiver Team Precision,1.0
872,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,ambiguous,instance_00001,Average Cluegiver Team Recall,0.524
873,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,ambiguous,instance_00001,Average Cluegiver Team F1,0.679
874,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,ambiguous,instance_00001,Average Guesser Number of Guesses,2.429
875,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,ambiguous,instance_00001,Average Guesser Number of Revealed Words,1.286
876,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,ambiguous,instance_00001,Average Guesser Number of Unrevealed Guesses,1.143
877,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,ambiguous,instance_00001,Average Guesser Target Precision,0.214
878,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,ambiguous,instance_00001,Average Guesser Target Recall,0.214
879,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,ambiguous,instance_00001,Average Guesser Target F1,0.214
880,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,ambiguous,instance_00001,Average Guesser Team Precision,0.214
881,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,ambiguous,instance_00001,Average Guesser Team Recall,0.071
882,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,ambiguous,instance_00001,Average Guesser Team F1,0.107
883,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,ambiguous,instance_00001,Aborted,0
884,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,ambiguous,instance_00001,Lose,1
885,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,ambiguous,instance_00001,Success,0
886,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,ambiguous,instance_00001,Game ended through assassin,0
887,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,ambiguous,instance_00001,Episode Recall,0.444
888,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,ambiguous,instance_00001,Episode Negative Recall,0.688
889,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,ambiguous,instance_00001,Number of turns,7
890,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,ambiguous,instance_00001,Efficiency,1
891,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,ambiguous,instance_00001,Request Count,13
892,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,ambiguous,instance_00001,Parsed Request Count,13
893,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,ambiguous,instance_00001,Violated Request Count,0
894,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,ambiguous,instance_00001,Request Success Ratio,1.0
895,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,ambiguous,instance_00001,Main Score,0
896,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_difficult,instance_00007,experiment variable,Opponent Difficulty
897,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_difficult,instance_00007,experiment name,opponent_difficult
898,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_difficult,instance_00007,Cluegiver strip words,0
899,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_difficult,instance_00007,Guesser strip words,0
900,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_difficult,instance_00007,Average Cluegiver Number of Targets,3
901,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_difficult,instance_00007,Average Cluegiver Team Precision,1.0
902,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_difficult,instance_00007,Average Cluegiver Team Recall,0.46
903,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_difficult,instance_00007,Average Cluegiver Team F1,0.614
904,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_difficult,instance_00007,Average Guesser Number of Guesses,2.4
905,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_difficult,instance_00007,Average Guesser Number of Revealed Words,1.6
906,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_difficult,instance_00007,Average Guesser Number of Unrevealed Guesses,0.8
907,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_difficult,instance_00007,Average Guesser Target Precision,0.4
908,codenames,LLP: Large Language Problems__qwen3.5-9b__llp-final,opponent_difficult,instance_00007,Average Guesser Target Recall,0.35
